Molecule 1,Molecule 2,Distance
CRW_5S_B_B_18_nH,CRW_5S_B_P_29_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_2_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_33_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_34_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_35_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_37_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_38_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_39_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_3_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_40_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_B_18_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_B_18_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_13_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_14_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_15_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_53_nH,400.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_54_nH,400.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_55_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_D_56_nH,400.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_11_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_22_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_23_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_24_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_25_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_49_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_F_50_nH,400.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_10_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_12_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_16_nH,600.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_17_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_19_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_1_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_26_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_27_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_28_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_29_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_2_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_33_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_34_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_35_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_37_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_38_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_39_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_3_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_40_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_41_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_42_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_43_nH,400.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_45_nH,600.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_46_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_47_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_48_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_57_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_58_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_59_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_5_nH,400.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_60_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_61_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_62_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_63_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_64_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_65_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_66_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_67_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_68_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_69_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_6_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_70_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_71_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_72_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_73_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_74_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_75_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_P_76_nH,200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_Te_31_nH,1200.0
CRW_5S_B_Cy_51_nH,CRW_5S_B_Te_32_nH,1000.0
CRW_5S_B_D_13_nH,CRW_5S_B_D_14_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_D_15_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_D_53_nH,200.0
CRW_5S_B_D_13_nH,CRW_5S_B_D_54_nH,200.0
CRW_5S_B_D_13_nH,CRW_5S_B_D_55_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_D_56_nH,200.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_11_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_22_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_23_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_24_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_25_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_49_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_F_50_nH,600.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_10_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_12_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_16_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_17_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_19_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_1_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_26_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_27_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_28_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_29_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_2_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_33_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_34_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_35_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_37_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_38_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_39_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_3_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_40_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_D_13_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_D_13_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_D_14_nH,CRW_5S_B_D_15_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_D_53_nH,200.0
CRW_5S_B_D_14_nH,CRW_5S_B_D_54_nH,200.0
CRW_5S_B_D_14_nH,CRW_5S_B_D_55_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_D_56_nH,200.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_11_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_22_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_23_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_24_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_25_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_49_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_F_50_nH,600.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_10_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_12_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_16_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_17_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_19_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_1_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_26_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_27_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_28_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_29_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_2_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_33_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_34_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_35_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_37_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_38_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_39_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_3_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_40_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_D_14_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_D_14_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_D_15_nH,CRW_5S_B_D_53_nH,200.0
CRW_5S_B_D_15_nH,CRW_5S_B_D_54_nH,200.0
CRW_5S_B_D_15_nH,CRW_5S_B_D_55_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_D_56_nH,200.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_11_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_22_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_23_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_24_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_25_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_49_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_F_50_nH,600.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_10_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_12_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_16_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_17_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_19_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_1_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_26_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_27_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_28_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_29_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_2_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_33_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_34_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_35_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_37_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_38_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_39_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_3_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_40_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_41_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_42_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_43_nH,200.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_45_nH,400.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_46_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_47_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_48_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_57_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_58_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_59_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_5_nH,200.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_60_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_61_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_62_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_63_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_64_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_65_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_66_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_67_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_68_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_69_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_6_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_70_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_71_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_72_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_73_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_74_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_75_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_P_76_nH,0.0
CRW_5S_B_D_15_nH,CRW_5S_B_Te_31_nH,1400.0
CRW_5S_B_D_15_nH,CRW_5S_B_Te_32_nH,800.0
CRW_5S_B_D_53_nH,CRW_5S_B_D_54_nH,0.0
CRW_5S_B_D_53_nH,CRW_5S_B_D_55_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_D_56_nH,400.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_11_nH,600.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_22_nH,600.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_23_nH,600.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_24_nH,600.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_25_nH,600.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_49_nH,600.0
CRW_5S_B_D_53_nH,CRW_5S_B_F_50_nH,400.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_10_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_12_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_16_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_17_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_19_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_1_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_26_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_27_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_28_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_29_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_2_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_33_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_34_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_35_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_37_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_38_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_39_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_3_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_40_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_41_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_42_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_43_nH,0.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_45_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_46_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_47_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_48_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_57_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_58_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_59_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_5_nH,0.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_60_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_61_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_62_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_63_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_64_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_65_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_66_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_67_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_68_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_69_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_6_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_70_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_71_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_72_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_73_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_74_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_75_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_P_76_nH,200.0
CRW_5S_B_D_53_nH,CRW_5S_B_Te_31_nH,1200.0
CRW_5S_B_D_53_nH,CRW_5S_B_Te_32_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_D_55_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_D_56_nH,400.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_11_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_22_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_23_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_24_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_25_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_49_nH,600.0
CRW_5S_B_D_54_nH,CRW_5S_B_F_50_nH,400.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_10_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_12_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_16_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_17_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_19_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_1_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_26_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_27_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_28_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_29_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_2_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_33_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_34_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_35_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_37_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_38_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_39_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_3_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_40_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_41_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_42_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_43_nH,0.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_45_nH,200.0
CRW_5S_B_D_54_nH,CRW_5S_B_P_46_nH,200.0
